Date,Colombo,Gampaha,Kalutara,Kandy,Matale,NuwaraEliya,Galle,Hambantota,Matara,Jaffna,Kilinochchi,Mannar,Vavuniya,Mullaitivu,Batticaloa,Ampara-Kalmunai,Trincomalee,Kurunegala,Puttalam,Anuradhapura,Polonnaruwa,Badulla,Monaragala,Ratnapura,Kegalle,SRILANKA
2012-09-01,18.439842189209106,13.35969139045501,10.271318791664298,8.314745555526331,8.624189970069445,2.9292175668248897,5.151769267521619,4.803748766369381,17.22671538270101,6.998305368223461,0.0,0.9978130125751777,10.957707398397043,0.0,1.3240468849157008,0.612315952494731,1.3092179321473667,11.684674595859184,29.756166285542005,2.1938164940213163,1.7130291347427482,3.9037956933472504,3.080596159462374,17.001652403719554,19.189071674271624,10.670466968534246
2012-10-01,24.393508713052416,20.482659690835185,13.36210880948029,14.956901881560182,9.641351971127708,2.7868235465765108,5.335446478742872,10.920264098992073,28.69097462103419,25.589075902988718,1.7441582644430642,3.9868652180240005,5.185468904942628,1.075268817204301,4.915916073335794,1.5296313553563186,2.3545219156989448,19.730301505293635,19.95302860333151,1.9609539591308929,4.157758882539821,5.241943681569849,3.515933688816318,14.155847469009878,17.993224202054048,14.282870655469194
2012-11-01,6.727908061699173,16.023929146132936,10.341926906549821,9.098603000924523,5.533615617750436,3.0622251138766354,5.23832601860588,6.445312349961366,14.51883279034726,28.640532747266377,0.8714961081132706,16.93556099298837,2.3013327448633607,5.376344086021506,5.291436814724057,1.5283938181963594,2.6139729722915,16.95533833519073,19.418220976195382,2.3045949432920163,2.4441806653481404,3.166397524662404,3.5112720725262467,13.323205430055818,10.76519825291771,9.865106134491933
2012-12-01,21.63564169994975,14.937012561227625,8.709230247557862,8.588929753395249,7.578259119079667,1.39043549167013,4.020201747605118,3.632166646951638,12.19252411477553,28.96984413392496,2.61157845974773,30.85810575739243,6.3247637814359585,11.827956989247312,5.856199991683406,4.429564552266179,2.350957046237891,24.19360326987909,28.007619544339867,10.132035147544261,4.641390849820952,4.98997824042266,3.0685534699269414,4.833559778475157,16.790117808803096,12.440526933060703
2013-01-01,29.851462868220104,12.944951736349894,11.144573925854647,3.8221684504902464,8.595097564874996,2.638631238829102,4.671666705385976,4.783459570897057,7.065936331877966,17.372541893906007,2.6069362148408204,24.867475200209093,6.3198220085652625,8.602150537634408,10.761460056379004,8.2413182136677,6.784734007946661,27.923259624699114,19.783900505228516,8.052240877870057,9.519833921639037,4.012969418336422,4.598513008100754,7.927469705780575,12.999402278013577,12.860887340086908
2013-02-01,20.63619268209773,5.175078821276406,7.154239884028597,8.217361454302102,5.110768141556027,1.3875051440494746,5.22806285018105,4.612246730431524,6.086976310599944,9.020354880557342,1.7348735225312213,6.956924497373045,4.016727399191635,6.451612903225806,11.510854345325157,13.875303719746917,4.953796934037233,8.771105172673215,12.74640531727525,5.055058260042173,2.927616754438676,2.5513091929883993,2.841670904693358,9.741615444668334,8.502628017658303,8.471930721951411
2013-03-01,16.307512269004008,6.379414293353069,6.825736099851433,5.331584265234153,4.289792082013109,2.495205358422223,4.945779064250676,3.621201199003719,5.71820620122971,9.696533914644846,4.3317077020431825,5.958373154553429,2.866387206633649,9.67741935483871,6.790569055466837,10.667907485436146,6.512757126002866,8.828746854070602,5.460374098309246,5.969788449904623,6.584031411048744,3.035652933099842,2.1835447639834227,8.552448086681505,7.436541288265384,7.3912809439196465
2013-04-01,17.371592837331345,8.65925671570183,8.851958098119226,6.839573762111016,4.898513129496566,1.5232280702405088,6.1546451707655825,4.931446715137895,3.525670967478275,21.42281595096331,1.729980851929956,4.960965373026363,1.718446883359276,20.43010752688172,9.804655231254936,3.197934156393815,4.164735724358315,8.394976368295538,6.495840183114257,3.898924519353968,4.3864141822625395,4.12425058401412,4.361017612434644,15.364608860406534,10.498406610024576,8.592817076062826
2013-05-01,13.344992552410215,7.70771909176317,9.65856930007359,8.058745466729066,3.671040687793811,1.6601159837645274,5.12562645714233,2.4629280788948105,4.0089826250465235,7.9861678062251,0.8634148649287978,6.939163692578775,3.43349906765849,16.129032258064516,9.233813793936111,3.6510916779017917,2.6003115595348874,7.042954915583929,4.5437829897984106,2.63528568087701,4.140008054608977,1.4546662835822786,1.742290365538433,11.355728968921621,9.431129526070638,6.94837783903916
2013-06-01,24.415978684682557,8.736819407727006,9.49162104655662,12.800546609750384,4.278617364253304,2.4879297157662945,7.451133330537295,3.280309404582395,3.5204205735702003,4.5853742869988805,2.5868178596739897,1.9810311110610987,3.430612450805199,6.451612903225806,7.723143833951367,1.9765157872904913,1.299507715460452,9.978009345507159,5.967823898103241,1.8315034095220288,3.4074845052094775,4.360079486085771,2.3923109936807836,11.98342428725638,10.01504788759196,8.955998994511996
2013-07-01,46.204607334359636,18.626479972478787,15.647975044511124,14.51643142680857,9.771526797555156,4.554937159186893,8.097793863611885,5.242888283674205,8.00609873679387,5.600717791411133,0.0,0.990045297962948,3.4259976420288236,6.443325126308615,5.836087391055707,4.101193564520358,2.854572634715133,9.4831586339778,5.186455078634002,2.400970127404575,11.915220693294625,7.6237759308795505,6.518216113663101,12.42603036763474,13.305433485408782,14.072621543743185
2013-08-01,28.83619477660806,10.876923578413624,10.857658789771078,10.555504560180745,6.712261333452083,3.033635207006042,6.045511542762439,4.25507438224327,2.545361677980566,4.919395343776846,7.742530204370853,1.9770874522655255,0.5704372831556903,5.362884790114133,2.44574545971756,2.1242279949521805,2.5916816918904435,5.930180159496326,6.477611521169664,1.9416260183364442,10.203844319699932,4.230356901037586,2.386609893138098,7.792987611597972,12.001926525003931,9.213984408843125
2013-09-01,17.208101523007375,8.63741620718888,9.960930265372948,6.52973546256254,5.080650393799335,1.6529128674111733,6.413337501089509,3.270023517059999,3.149060964391464,5.934060745554601,3.4363054250770766,3.951927454088361,1.1382595543635883,0.0,2.6325415976546225,3.637878945391611,1.035622694306237,6.171130247012657,4.4017937724869975,3.536731542979897,9.70911782078697,3.139837097818705,3.0336765169635647,5.885177100255518,5.997016221113889,6.8800711530325165
2013-10-01,22.448007769244345,10.350287343400016,6.87865126750364,4.445149629741703,2.8431142840713877,2.2021170812831476,2.87977958626836,2.776662330456615,2.783452969456754,8.810541456501264,0.8577337030596419,1.9740934043646394,1.7057138733207686,5.343976602470841,3.5707037994032818,3.4830977016365066,1.0341592804458752,5.739712274590956,2.8459751927978236,3.0770105447929312,7.515325235475004,3.2570380550964844,3.4628766001849454,3.799012022008192,10.33942062970269,7.126231157694038
2013-11-01,27.89706782891794,10.816521379083817,9.462565255533246,5.0148110633832665,5.47803239915164,1.9245581789211288,4.919233429463988,2.7730650026401884,3.143825593610412,6.773650289228259,0.8566064304153953,0.0,1.1351002844890332,4.265389354410193,1.689989690423586,2.8744009111720814,1.5491265160615484,4.759018085709476,4.782654675651054,1.3659712294631317,7.5086245140570735,3.133333842319613,2.377795325716892,3.976141520003553,9.62811395341647,7.899883414596202
2013-12-01,56.7888423741473,10.896008269724787,14.953118414814274,6.656759454289683,7.297326121550712,4.1199571527938765,8.903380929946522,5.376178172105215,5.678342110910206,24.877897181663165,1.7098423162402097,1.9705497469762976,2.833956737795403,3.1912103284469446,4.879411071543237,4.382023287959092,2.3199754095697553,6.219295448170817,9.169438944456864,5.684800612015507,10.403398022597528,4.213140883902256,3.0218723404118606,3.701434183005028,11.029384072019205,13.441108624920316
2014-01-01,35.53944704024322,12.94872994914031,13.086574720934273,3.7192570157201796,3.0378919249900953,1.9208794334582158,7.321978617947632,4.719987222519454,4.828623746273827,14.884509727079099,1.70872150180235,0.9849956822107082,1.6986752285491422,8.502957063436991,6.001084253275666,2.415189254647876,10.043729823267753,6.397807058178118,7.484979795297506,4.542289912907488,6.284616255309111,3.487573078050249,2.5871504132534073,4.9609243413839454,6.214694236520781,10.120269729697034
2014-02-01,24.661130214682164,8.785479521726025,9.849598510166754,2.7158882310717347,4.249480436706206,1.7814437781715142,1.9451254864631866,4.22743538659453,3.7395213702914667,15.214925178375193,4.264816583635388,0.9838805326432692,3.9567009589077995,8.491272784800087,9.37167200523596,3.016175105012665,9.002198511926565,5.298118884420157,3.3535265615232275,3.6301973356243717,0.0,4.5660338484567005,4.091755794280294,2.4337193411879126,5.858871159455299,7.490510181672542
2014-03-01,17.07246000465056,5.611559607489785,7.665554458723281,2.49962439933105,3.235216324616263,0.8215247393803721,3.33221123361476,1.6243968700746858,1.3260151085155216,6.251760284342683,1.703696970529236,0.0,1.6944431946725524,9.53214655756317,24.726351944439475,2.7122287064493737,15.67174060908125,4.077569147291014,2.061997275843772,2.493162580422297,0.0,3.7216448230220025,4.516945472865674,2.611750254917639,4.33285637042205,5.916801210117718
2014-04-01,18.679228489390194,8.04791165940215,8.627695520847809,3.211103865606812,1.6161784785017923,2.051404083527514,2.9596851608282937,3.0833089521389176,1.9269794996377794,9.456790160507722,0.0,0.0,0.0,0.0,17.03516869514472,2.8594502909494235,29.246896895422637,2.128684997216129,2.575385671173636,2.1505640365184697,0.0,1.0793259559316182,1.289128995222261,1.8890571563600411,6.78657794629292,6.350322233722072
2014-05-01,45.54682289429533,14.802941809913904,14.826502820378272,6.202652783569752,2.018492814156284,1.9127581671283356,4.713865793717255,3.078749728682416,2.2864119591985097,8.94479787722476,0.0,0.0,1.125362274156749,0.0,15.52786478992535,2.255573031715496,12.556177893051647,2.6131981224517515,2.8303354691382827,0.5651646093676579,0.0,3.8325162318240786,1.2871488513997804,13.659827776987653,15.551668976203093,11.543398273440495
2014-06-01,75.62560504429513,26.64073686249926,24.564032120739434,13.609489466639241,13.10993596277872,5.4602176434676775,11.268781889105147,16.189459010516362,7.575197675844337,13.663231162480377,0.847969519561379,10.786789790244361,18.554645324231082,5.267958894149937,14.397456795252399,4.356737782300791,11.005190486228013,15.123173074713671,9.000202903522803,3.8391481127591307,0.961728476384955,6.941690268495487,6.000153279072586,65.02252204837892,29.800232638530424,24.025105606500137
2014-07-01,70.06687054267164,25.303807794497004,29.218803242669487,16.589167928584388,14.107838869799455,5.045372105629047,14.67725230851967,19.24874229833786,15.258859797884966,26.63969106815562,6.777025766273597,14.700513285994637,8.423310910918056,7.365235623452662,11.584692566631652,3.001141645322763,7.15792865182641,20.57587928395709,10.664989313382584,6.3175631776484416,12.011713645714387,8.489007247894044,8.130759681494986,30.59986716083899,25.57659862051241,23.377667115494795
2014-08-01,30.19482913341198,15.078289359075683,14.156345987444586,14.72625078201685,7.047926283032853,3.814614340629976,0.3690419317575749,4.6860931332507825,8.04326460300368,16.515869952423888,1.693499744815107,6.853357174586307,2.803242019151167,4.2050995206018085,3.5464353733747918,2.698400746199528,1.5324687645942858,11.888105219766928,3.337454535097629,1.6905836925689266,2.8792586919803917,7.404983955104374,4.913873747737874,18.648369641228136,18.67321540957836,11.87867839969735
2014-09-01,30.644838436581775,17.630780543010083,12.619388033264784,14.288069523119134,6.437706201523408,2.5859991053435034,3.041440542351362,5.327367150872427,14.632864164948247,20.382800622272203,3.3839771670294345,30.32421313985094,2.239487355889857,5.251133788705793,3.1698931786068667,2.396251565214083,3.315622661000916,12.666099160205835,4.489052944232247,2.3646704748813248,7.429952030837011,10.975771406991068,5.333584996644809,8.867470642174219,8.04648522856987,12.123234483007854
2014-10-01,30.459645823859443,15.616220112432563,9.638690572589073,15.910171137518125,13.868591948826207,2.991569364957652,6.907553918074793,6.933824666216918,11.984439767027375,30.81267323748407,1.6904800944398848,53.762618612510906,1.1184825409471861,5.246273449086178,5.029706775739123,2.0947259900765536,2.547459702255662,12.536401647966827,7.815937971432221,3.9369474427849056,5.266337024200516,10.249290503858575,3.6216801117125383,9.397275168795629,9.788267040036967,12.728072298590735
2014-11-01,58.00767372110027,24.648151348402564,13.24496885944295,25.836010382148036,11.448209137671402,4.619705958758647,5.706884736436184,5.31696124681067,8.38278824841121,52.344139026219885,5.067880313412559,87.8989100553423,7.814830997115953,15.727215679797311,16.74994394833895,25.55759911745292,11.19831584416631,17.248370757992202,16.900408459298113,5.169625855730366,10.51924000248413,25.601671325630424,9.361777687031566,8.227719559881772,12.228966170870839,21.270197591602056
2014-12-01,66.11686383345415,21.35176179942344,19.652279928516965,26.809815541341937,22.074814080641595,4.886742952438542,10.209423484488013,9.17584354131405,10.649966724473988,95.55853510780824,9.28464254210255,49.77881183086779,9.477684546547284,27.23883850744503,35.888611517789954,25.83076761722214,19.832300013590597,17.539156990952684,17.525161732379743,10.329741641668214,8.120697263855929,23.672096273535136,5.52343335407393,6.344322028873134,9.54301463744789,24.608450603215463
2015-01-01,56.972967431020045,7.581656950242294,13.867781119711903,12.04643759141877,20.852004285709704,2.5765128197608362,9.374973822261108,5.6281849968297735,6.575394788091982,67.26817302728904,4.217040103378663,17.551072202622727,12.800056901464913,26.16523601479937,36.03727738990817,23.27100762432449,26.410393935849513,10.273335120962187,13.67557676058985,8.63725536597505,7.1545250004245196,9.38795239415029,6.1519945018238245,5.9815378493675,6.629163918243344,17.82220808136819
2015-02-01,39.420830276093525,9.96207229918622,11.535945253998412,7.50697196158187,17.029415805827046,3.2520809971763596,7.532301104165867,7.069160829758158,5.615117379741525,34.79739594281635,5.900011715949887,13.642492718150937,8.339782909472348,9.412607534004517,52.52949426935583,11.47617305778717,21.818230427517857,9.361152348285838,9.067731141637545,4.483334329083549,10.243357638950442,6.411293277018366,5.7205499079163005,7.762009089332819,4.765369553350069,13.939347132899824
2015-03-01,20.822020796881137,8.509044628986928,8.72675976557689,1.4858885418680354,4.604497910658023,1.7599923974545275,2.0199927746162127,3.691826130810653,6.3268581386599685,20.668274453674037,2.5273897305908815,0.973592958122166,3.886464209870409,6.270250785801342,28.002590162309865,3.722689843198342,21.034219977445673,6.638975276432422,4.08315261915515,2.3515398249491684,2.379921682985168,3.5580640453330745,3.385645103078124,5.526992038295009,4.645689996358204,8.013824906157028
2015-04-01,13.365666955989614,4.081962395802346,4.240015892238395,2.1915641154961816,0.9999178296824388,0.6761077307643335,0.0,0.96213552625033,2.266349303327803,5.542538860260669,0.0,0.9726848767488342,1.1086727343416856,3.131882275548437,11.485239440376883,1.6361104804747493,10.63223598763943,2.472545307325957,0.7648517639948329,0.6711752584141022,0.9505889626894911,2.132520736678723,1.0561110967009295,2.2264139123657536,2.5533632748368342,3.879192137468136
2015-05-01,15.177999430966484,5.949848570056732,5.277187408397914,3.673914169550681,0.5995674549423098,0.8108918932185336,0.09164752112287045,0.8012736168362884,2.6222043633787893,8.730115704772427,0.8410138248847926,2.916422589288222,5.536301279178424,9.387294328687084,14.623731478416039,2.377540532350797,10.623455900421595,2.8928260250924285,2.802787048065384,0.5588730874563563,1.1867110035026398,1.7754914751534647,1.2660887351189372,4.806375945091356,5.103798735864389,5.084565701270893
2015-06-01,22.94550747615534,8.410228195319254,5.7527082268154315,5.224474749088056,2.396203346862864,1.6199923525951356,2.3814592091239106,1.600756534689725,1.7864322502761483,12.921796121055749,1.6812142027412325,1.942832877352298,2.212582208750308,13.54562227008832,10.912497319883542,2.968440400744888,10.86470508077082,3.7941323863474783,4.327140943695406,1.1167407777627463,0.711353217940125,2.719855849218048,3.5810573205982115,4.268301116542811,5.099773978860224,6.797895185292722
2015-07-01,27.11160593445925,8.956359465597117,7.345278123390352,3.737998641873144,1.1966455830340745,1.4834779668009594,2.196609679635749,3.677270189729193,2.1417302226030928,8.218806976922856,4.200060703777146,0.9701532099878069,2.2091278093798077,6.246266828850797,8.128581174949378,1.0378689818019657,5.046508707059272,3.3095470583948905,5.086233750673758,0.8923619628201891,0.236838018325827,2.598798608532423,2.3134863703038953,4.886434811847563,3.4746441241615322,6.853677756406475
2015-08-01,23.296734166837744,6.575291820297222,5.983939990041015,2.8891845936193126,1.1954751830583676,0.6740123140985328,6.401127679649023,3.5146324330394765,2.8538723991652617,7.544202709887852,3.358645529835509,0.968715261235509,2.207029796467505,4.161278315034973,1.8449069483604748,1.1845739903581347,2.2673737436317287,3.5468953753971855,1.1430326467425203,1.1141546548862102,1.182390578012034,1.4161800103622066,2.7310903557896955,4.083415519205814,4.629577097745663,5.852568950583212
2015-09-01,19.863521901146555,7.928194116886771,5.182422556158079,6.053284796861866,0.796116253334877,1.0772033527226315,6.303935090581584,3.350290316729927,4.0391799673534114,10.053306633665654,1.6777062180559694,2.899341706883792,6.062091421158294,2.0787780527288464,1.8410097465406523,1.182514364838186,1.0061166695565955,1.9219252817489454,0.5073781146783796,1.3352410637153842,1.1813007662500434,1.532188122480954,0.6292144424689836,3.1035664432021575,4.625502052296512,5.656481770867236
2015-10-01,25.706002973125514,5.931365126289547,7.56743362124149,8.297458588581271,1.590484294875636,1.4797583980560574,7.302123776084489,7.965252334466525,7.359525777943369,10.046459667084942,2.5141391706546377,0.0,4.955967362447227,1.0387693704944088,3.492391044537772,0.738269992842341,1.255254411313299,2.399970851746758,1.2667717968099597,0.889094727548916,2.8313474664158536,2.9434299752906767,2.7228093639462685,2.657699582618942,5.315390575029678,6.938579673053361
2015-11-01,36.133591182905604,7.8757689272075755,10.349434589573537,7.7983733269994,1.5885816662962569,1.8815961252161846,7.842817229268206,5.888355264531513,5.1007682773772505,35.64723599887485,1.6751530515385635,3.8569964678947684,7.153364836161886,1.037532600068035,3.487164539692576,1.9156370338650168,3.258231738097153,4.2560292422666945,5.187802497037291,2.7748710436148025,2.828730673428399,3.8813467139194286,3.974262141957426,3.7170989198207214,8.545074219535366,9.819559835146556
2015-12-01,50.207253466326925,6.432397760154792,12.410003037431808,14.878640425787575,3.173841072740802,3.357127246006962,9.749320543083275,5.563185545274411,7.230039639544119,80.45763350710483,5.022509490647273,21.171598311845226,38.47644399734798,13.474144373158689,14.479223267609497,8.97524382968125,10.007056733955293,5.330061926374977,3.7918944866432494,3.3255444488576127,8.0050783201296,4.347285012132655,8.356319185169916,7.073261831276515,13.268598297352925,15.1045743092483
2016-01-01,64.9708683985522,10.909720728326839,14.943939955588611,14.793111968974475,7.329121008583303,5.098258363015301,11.924290459058046,10.953999123474825,13.619654996397323,84.08920152164279,5.855331021209882,24.011464595549292,21.967602137424585,18.643114303174947,13.907931962392162,7.641575917307589,21.23081382693856,10.05140345112366,8.964978708709037,5.093676064612642,7.053763304927314,6.455966715897105,7.5110029077316245,7.949906735662896,13.02806024638354,18.98978807615283
2016-02-01,52.36645360879133,10.48136611128095,18.90674541391865,11.348506521708687,7.123760958702336,2.815075396958912,11.824111389060064,11.259676250619556,10.888076356602562,39.43390316759219,5.015416281167646,16.31066563190885,10.425803962091436,16.561087027321154,10.234325854019493,13.060734103590296,12.469965106929632,8.369151187458169,13.622095137494952,4.534705443972536,7.752256109415223,3.2829845982638797,5.000683756889886,7.766321934759081,12.558334582017542,15.645421986436823
2016-03-01,31.58376217512941,9.165358247586417,13.177656586530107,6.99870969088254,5.139387714638611,3.348266588903231,9.722964603443664,7.127976633787334,5.912982966111188,28.389687758093935,2.5058388161286467,4.789274498773084,4.932647838943602,21.718206172213513,5.6564643050233085,3.8100635781552796,11.203759941660433,4.956930633621955,3.779832903612268,2.982525855465967,4.692317439562734,4.099397126673427,4.784811395650941,13.137426580366988,6.79277121238462,11.39158596662798
2016-04-01,23.038497069236122,4.684576928165331,9.041553569461861,4.683278686385381,1.7764691757651843,2.810244638788586,4.810728390268128,3.1631069612089524,5.789387510923726,10.84813515618545,3.339340014998581,4.7794661491306965,6.570588006010134,15.49656791557138,3.643785713449822,3.6571450622898998,3.4785210004755553,2.8634103232662858,2.7676999610517523,1.654699705945023,3.279507010193641,1.8715312750320732,3.5320334287302577,6.429616117173748,6.095913828172911,6.667817358221468
2016-05-01,12.705911867061745,0.0,5.151514239451342,13.058425150349851,4.7315726650640855,2.6733869289992542,11.155543244721303,6.793328332426936,6.138462621943743,13.343517679897756,3.336143879465359,17.180463755453367,4.9261069344887245,11.354279105612196,5.272960044239708,3.360325915408354,7.19515993696936,11.562102558638747,5.278354378649544,2.3143006618315756,4.446810051950651,5.491402148759347,3.73447350810545,14.42995125964614,13.561672971228141,7.756684998056046
2016-06-01,31.467677405133063,1.4328448948855588,0.39590166062357757,29.086744456138142,15.948262671537176,6.677185012264104,4.801876401005997,12.622403448964262,18.754436470782352,14.002720921913216,0.8333712828453026,1.9053073330916779,7.651644247596992,17.53021762702854,3.81295427346448,1.1668291543441338,6.439530362041551,14.23005820186534,6.902691139662165,2.7509415822678527,4.6740073045217745,9.804986830322498,3.1065273603507166,19.33830547124154,9.531167277287404,11.997934097139865
2016-07-01,59.70529474402119,9.731008184987466,25.25088319393459,54.78191391282837,31.086816312046864,11.077058076643402,20.281206549717513,17.493555638840217,25.70372576475587,30.981396142374386,3.3280913829855465,2.85535502174921,11.47323420468178,15.47120151213204,4.35156284674015,3.347711772032341,5.687207642806414,22.670373590555066,10.77916461366179,5.607858858962514,15.416129367416337,13.64787992420365,11.178043678775598,33.11116668309541,15.036278215482973,24.119535797636313
2016-08-01,58.80770661114558,17.177812100918167,18.434440133024662,36.69365906819547,20.44033215872188,6.935081214666452,13.663533313570984,6.765648441840533,18.977787806259197,26.956148019301864,6.640819996034122,1.900448344752763,7.644951241036975,12.385535842273123,4.708789904928284,1.3076759978992705,3.457001063690469,12.309351423157409,9.387069162184067,4.724783441541367,6.77006146767337,8.159920765065474,10.760686070465393,14.478881796152661,14.110486641172818,19.286762919179562
2016-09-01,24.061486381323917,5.848454946591591,9.171948446825082,13.839963560603078,7.6585347342891925,2.931357804336197,9.49314433745642,5.495929311339065,10.723097326217978,15.455914190123176,1.6532294591901442,2.8456590810884466,7.642092895536197,3.1005776418620457,2.8940981769904552,1.1591991014664629,2.9583538638623317,4.2780850342815,3.496827084152401,5.159187406608416,4.432773933226195,9.667499753927078,4.550796296155185,8.152539014362933,4.929482950842799,8.843125741604204
2016-10-01,15.690882905325482,4.457055029980165,7.270921257928412,8.268109050493845,11.967498517902781,2.263651461890987,16.989943424941668,4.076496328179353,9.188732156108923,14.61046409004803,2.4777495044328988,4.735414028482244,5.456067505696605,7.237550361743073,2.1673594036636943,4.771591558370243,1.7228594002735362,3.384793198115272,0.9977078911245056,1.6451935831562396,2.098433712255541,18.276827415491482,2.8950365363913404,7.970178557641222,7.333287867529876,7.721999766146287
2016-11-01,22.797588707039505,3.9079618452425806,7.34580004967789,8.814731455704038,11.561259841565716,1.5965425920609804,20.58936414262147,8.449387259033664,11.423535571519254,33.328346658531814,0.0,18.909374720994144,7.08838056059016,7.243706358570703,3.7866255435649983,7.356983003196371,2.211168809331551,5.814870578079674,4.354519728685792,1.534327259123873,4.427643998382802,11.864996640197315,5.581340711504877,9.88627458312974,6.871041188706093,9.85032170573288
2016-12-01,72.8978478692813,9.195349644983084,19.7352947058426,13.726219202526977,8.613332822458341,3.5890275750937084,31.851750071295147,15.779336895940805,18.48322248384685,50.34928688282842,7.384383681105829,50.01466236117394,8.17708505897087,8.286068346839693,14.767257438228038,18.84357278535318,27.7118830163283,9.071039774081715,3.477761608908868,3.065775554185773,6.054526662444106,7.671112216728368,11.364875114076073,13.1976081187414,7.209224908454614,20.567616530239494
2017-01-01,97.18677475130993,11.457268764643462,29.509142708854036,18.007562190336134,22.10039600350684,6.641553164347619,45.99179204799066,26.20243696243883,64.26076313758459,69.99088419766147,22.088794878523107,148.930583116106,40.86116187008383,32.14123542620194,24.279870051621455,23.551395307136577,125.5844580088563,20.56126809210428,10.418317855681085,7.112042275583841,10.47287485558898,27.18389809455654,18.177765655352466,27.071830744188116,20.359049451536787,35.18565623714022
2017-02-01,62.26766032944627,9.436516442971818,21.685614029929816,14.528107867079498,14.06792071451654,2.256202045764865,28.02583534583123,23.04409298040021,40.47490006813969,82.95749595419869,10.604268134194974,75.28189959913149,40.840223516511706,20.753406157660304,38.08148002803102,11.744109266610952,190.88668232823275,14.802162091081556,8.41777669177922,10.057705324201686,7.443868943760251,8.822062594870212,15.074054648548008,17.622760372944626,13.145540398127304,27.033383845846608
2017-03-01,77.72087912518177,58.633662994053395,49.02507759097416,18.178164945986826,19.716245417633566,4.111274997712974,26.836585684788844,43.83453523025903,28.81835175317827,118.86843755961283,17.90478458108322,45.10185428111416,63.14121525626416,19.732301073599473,110.13447774783333,41.01963974962537,363.64431991002004,22.72129030886211,21.380145486031072,19.33376315889477,59.512028658108306,11.83298540863852,20.023191059696167,12.901084152289274,40.44282350512535,47.51228918964373
2017-04-01,106.5336759695561,86.79255120204945,58.21968064551638,30.72426630435548,23.40220647179255,4.903472310706025,23.84823265077146,51.6815712559626,41.628265244415445,82.30010845009117,37.35234347913876,84.4547938519295,45.16192524344829,16.62849523055213,211.77041963085213,57.624209711566806,228.1481255512494,37.19411368901031,39.230108081781175,21.0664631767639,45.77233911598084,19.939446979055937,34.462342784018546,10.97286515052385,59.26150143284019,58.769545983559084
2017-05-01,172.00171746212962,163.13875084189146,86.92973951338155,79.45500721463924,46.754752005546486,8.475189636830965,46.675491189484056,54.072484279183094,65.95149808449308,58.81460040159956,19.435151832970618,59.963706150366924,42.42029546500885,38.49493480923118,179.83061765553137,161.63143146881274,45.99033092184796,105.47423250673297,90.03464705886584,34.90063640848245,42.96129451535051,22.708210737420483,49.92214163460538,21.747833835620447,170.6048801926097,94.48330414382232
2017-06-01,188.2197934984922,174.52887585150475,85.77789496936401,138.27877875551735,70.26033817930195,11.511421004481281,41.07279659082221,47.48652669680486,59.702674968400544,38.17614458415582,14.533477217673038,17.768793356293394,36.96366912567862,28.11448202074464,58.78905537243596,239.8220703519366,25.01928447885904,86.4500322180688,81.63338657286248,33.45391631523839,24.135369956216408,17.828877394873487,68.05047507518424,31.550080421529795,179.5205102398334,98.35389267482579
2017-07-01,308.7427865376747,377.9271110560899,202.69032510851673,265.378018723188,148.97163436927332,38.874262589816354,96.27673067050553,81.72112775438237,210.15316548092358,61.822143494439395,72.5391605100181,21.478211930773583,53.779965431179846,73.95833333333334,48.71645669822471,59.80780199002007,31.28206699783039,135.7211805529862,160.10807717380555,77.19501434823945,67.26037525042793,135.4758324200742,117.26585180348815,261.5818185116444,290.78960858700884,145.95675595656132
2017-08-01,164.2975540480716,155.07403937556833,121.68382694576222,169.9604313905132,101.44391547036105,22.19878269804696,88.57678236549032,59.73034990795181,131.95393614410222,55.535871424639346,52.32495543572117,4.660582042413759,23.869259362763415,45.833333333333336,41.160184749352695,40.188295097133484,20.578073356638953,96.4046742126377,159.0868296693071,31.979489854618475,19.926372360147372,58.6098756869239,82.55693234172095,149.69082486085236,216.55223223993468,111.30852488458723
2017-09-01,36.85226128332482,34.65884457599439,31.10493943080023,52.56296380780588,22.327696499144686,3.9607017661111774,22.774110393095384,32.218444182039185,35.89546786353393,46.29889822806257,19.289773939434205,2.794151420041338,24.36970411639246,17.708333333333336,19.392071651198506,21.04625684593334,13.770225028527854,25.213472811555633,38.464797032767194,7.278450950970543,7.405785984672548,25.63843177080641,50.796920500212025,47.85401280603423,60.219906259435255,31.989392875330342
2017-10-01,44.37112240560479,42.93897523168207,33.83008790614045,68.91984124815637,45.778411583558615,3.9574052745034067,19.438585432127585,33.416501055692166,25.32009655828449,118.29357257504608,14.449019011095128,7.434804251422646,38.39326397861812,16.666666666666668,30.37308135309445,34.686530425983435,19.533581789269828,32.073186516330324,84.90938041891314,11.501102683663046,15.491576131566712,21.115127052500092,91.81887069074406,27.370610501816323,36.40249685857577,39.354857202309475
2017-11-01,47.51328455773341,46.5818416118804,39.064573951449425,62.06635224728042,37.98975627968269,3.2951456570962137,23.987267578042452,35.2305865899675,20.967936916907405,86.40438814980823,24.044516271708343,6.4961491178959045,57.78856831949973,31.25,59.76578957347592,36.17691470026328,26.478902033485305,40.518149033765646,133.5840111810606,17.77510408835552,15.938544080425606,20.635392956885777,60.540079506906785,21.46168506270214,26.032519140688464,41.526944816492794
